EWRB_ID,City,Postal_Code,PrimPropTypCalc,PrimPropTypSelf,Largest_PropTyp,All_Prop_Types,Thrd_Party_Cert,WN_Sit_Elc_Int1,WN_Sit_Elc_Int2,WN_Sit_Gas_Int1,WN_Sit_Gas_Int2,WN_Sit_Gas_Int3,All_Water_Int1,All_Water_Int2,Ind_Water_Int1,Ind_Water_Int2,Site_EUI1,Site_EUI2,Source_EUI1,Source_EUI2,WN_Site_EUI1,WN_Site_EUI2,WN_Source_EUI1,WN_Source_EUI2,GHG_Emiss_Int1,GHG_Emiss_Int2,Ener_Star_Score,Ener_Star_Certs,Data_Qual_Check,Data_Qual_Date
120718,Renfrew,K7V,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,"Parking,Wholesale Club/Supercenter ",,,,,,,0.49139859913516293,0.04565242078964303,,,1.0392771450678913,26.82,1.6375783799615615,42.26,,,,,24.2187999876,2.25,27.0,,No,
120728,Renfrew,K7V,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant ,,0.19375039990079998,5.0,0.3406132030256064,9.131721260740118,0.8483646112600536,10.749242490700443,0.9986372411704584,,,0.41113834858949755,10.61,0.5835762045012096,15.06,0.48592600295120636,12.54,0.664563871659744,17.15,12.916693326719999,1.2,,,Yes,2025-07-01
120735,Pembroke,K8A,Other - Mall,Other - Mall,Other - Mall,"Parking,Other - Mall ",,0.744001535619072,19.2,0.567688671709344,15.219535434566863,1.413941018766756,0.47958221491051967,0.04455464284362342,,,1.1935024633889282,30.8,1.8592288374480768,47.98,1.293477669737741,33.38,1.9444790134044287,50.18,28.954920874064,2.69,,,Yes,2025-06-10
120738,Pembroke,K8A,Senior Living Community,Senior Living Community,Senior Living Community,Senior Living Community ,,0.259625535867072,6.7,0.9083018747349504,24.35125669530698,2.26230563002681,1.0577701188680622,0.09827005337472082,1.0577701188680622,0.09827005337472082,0.9234144059272127,23.83,1.178777432996467,30.42,1.1253023226238463,29.04,1.3922903736871488,35.93,35.951463092703996,3.34,83.0,,Yes,2025-06-18
120758,Pembroke,K8A,Retail Store,Enclosed Mall,Retail Store,Retail Store ,,0.39912582379564804,10.3,0.4541509373674752,12.17562834765349,1.131152815013405,,,,,0.7370265212226431,19.02,1.0881022458428928,28.08,0.8664517883563776,22.36,1.2252775289726592,31.62,20.98962665592,1.95,69.0,,Yes,2025-06-21
120760,Pembroke,K8A,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,"Parking,Wholesale Club/Supercenter ",,,,,,,0.29214991341617896,0.027141613355036526,,,1.0846147386446783,27.99,1.6999660087296191,43.87,,,,,25.725747542384003,2.39,19.0,,No,
120761,Pembroke,K8A,Retail Store,Retail Store,Retail Store,Retail Store ,,0.201500415896832,5.2,0.567688671709344,15.219535434566863,1.413941018766756,0.3993122944879434,0.03709732369307643,,,0.579313695703392,14.95,0.7699640892057792,19.87,0.7257889980283968,18.73,0.9257394107260224,23.89,20.98962665592,1.95,94.0,,No,
120776,North Bay,P1B,Senior Living Community,Senior Living Community,Senior Living Community,"Senior Living Community,Heated Swimming Pool,Parking ",,0.23250047988096,6.0,1.0218396090768191,27.39516378222035,2.545093833780161,1.4464884137063254,0.13438316235757278,1.4464884137063254,0.13438316235757278,1.1129022970301952,28.72,1.3558652985057984,34.99,1.2481400761609536,32.21,1.5004030968317952,38.72,46.715374198304,4.34,89.0,,Yes,2025-05-05
120798,North Bay,P1B,Retail Store,Enclosed Mall,Retail Store,Retail Store ,,0.43012588777977595,11.1,0.4541509373674752,12.17562834765349,1.131152815013405,0.14587122594559565,0.01355187947155241,,,0.817626687581376,21.1,1.2004774777853569,30.98,0.8959018491412992,23.12,1.2810776441440896,33.06,23.572965321264,2.19,71.0,,Yes,2025-06-05
120801,North Bay,P1B,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter ,,0.0,0.0,0.0,0.0,0.0,0.2970394517160313,0.027595866298217055,,,1.2028024825841663,31.04,1.738716088709779,44.87,0.0,0.0,0.0,0.0,36.166741314816,3.36,,,No,
120802,North Bay,P1A,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
120809,North Bay,P1A,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store ,,1.949129023002048,50.3,0.9083018747349504,24.35125669530698,2.26230563002681,0.5569999046581822,0.05174698111064844,0.5569999046581822,0.05174698111064844,2.7698557169818367,71.48,4.44153416732594,114.62,2.86750591853184,74.0,4.539571869675744,117.15,60.493180413472004,5.62,21.0,,No,
120820,North Bay,P1A,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant ,,0.25187551987104,6.5,0.4541509373674752,12.17562834765349,1.131152815013405,0.10145791972193663,0.00942574857099595,0.10145791972193663,0.00942574857099595,0.5994637372930752,15.47,0.8311892155744319,21.45,0.6634013692603392,17.12,0.8982268539401087,23.18,19.805596434304,1.84,,,Yes,2025-06-17
120825,North Bay,P1B,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking,Retail Store ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
120826,North Bay,P1B,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking,Retail Store ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
120845,North Bay,P1B,Retail Store,Retail Store,Retail Store,"Fast Food Restaurant,Retail Store ",,0.44562591977184,11.5,0.3406132030256064,9.131721260740118,0.8483646112600536,0.3471572192895181,0.032251958965817465,,,0.711063967635936,18.35,1.0958522618389248,28.28,0.7664765820075649,19.78,1.1582398906069824,29.89,17.76045332424,1.65,82.0,,No,
120906,Sudbury,P3B,Retail Store,Retail Store,Retail Store,Retail Store ,,,,,,,0.14953837967048492,0.013892569178937804,,,,,,,,,,,0.0,0.0,,,No,
120913,Sudbury,P3B,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,0.279000575857152,7.2,0.4541509373674752,12.17562834765349,1.131152815013405,0.4205002937873036,0.03906575311352538,,,0.6541013500651007,16.88,0.9075268731353472,23.42,0.699438943641888,18.05,0.9563519739103488,24.68,21.635461322256,2.01,,,Yes,2025-06-23
120916,Sudbury,P3B,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store,Supermarket/Grocery Store ,,1.150877375410752,29.7,1.3624528121024255,36.52688504296047,3.3934584450402143,1.2390904974875876,0.11511526668433206,1.2390904974875876,0.11511526668433206,2.3951424435736897,61.81,3.4344195886415805,88.63,2.4838801267282555,64.1,3.5103697454026945,90.59,73.625151962304,6.84,77.0,,Yes,2025-06-30
120919,Sudbury,P3B,Retail Store,Enclosed Mall,Retail Store,Retail Store ,,0.44562591977184,11.5,0.4541509373674752,12.17562834765349,1.131152815013405,0.13079514952105084,0.012151266230079115,,,0.8311892155744319,21.45,1.2241150265732543,31.59,0.9199268987289984,23.74,1.31750271932544,34.0,23.895882654432004,2.22,70.0,,Yes,2025-05-28
120927,Sudbury,P3A,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant ,,0.05425011197222399,1.4,,,,0.39238544856315255,0.03645379869023735,,,0.0511501055738112,1.32,0.09416269435178881,2.43,0.053475110372620795,1.38,0.0976502015500032,2.52,0.5381955552800001,0.05,,,Yes,2025-05-22
120931,Sudbury,P3A,Retail Store,Retail Store,Retail Store,"Convenience Store with Gas Station,Retail Store,Other ",,0.321625663835328,8.3,0.567688671709344,15.219535434566863,1.413941018766756,0.14464884137063252,0.013438316235757275,,,0.7699640892057792,19.87,1.0629146938557887,27.43,0.8652892859569726,22.33,1.1640524026040062,30.04,25.833386653439998,2.4,,,No,
120932,Sudbury,P3A,Retail Store,Retail Store,Retail Store,"Strip Mall,Financial Office,Supermarket/Grocery Store,Retail Store ",,0.34875071982143996,9.0,0.7947641403930816,21.307349608393608,1.9795174262734585,0.19313676284416853,0.017942991255630845,,,1.0334646330708672,26.67,1.368652824899251,35.32,1.142352357815117,29.48,1.4810280568417151,38.22,37.566049758544004,3.49,60.0,,No,
120947,Sudbury,P3A,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.39525081579763194,10.2,0.2270754686837376,6.087814173826745,0.5655764075067025,1.7292667120477871,0.16065412423817993,,,0.5576136509145024,14.39,0.8699392955545919,22.45,0.5905512188976384,15.24,0.9311644219232448,24.03,13.454888882,1.25,65.0,,No,
120952,Greater Sudbury,P3A,Retail Store,Other - Mall,Retail Store,Retail Store ,,2.146754430900864,55.4,1.703066015128032,45.65860630370059,4.241823056300268,1.752492018972086,0.16281182571828745,,,3.5967824237584507,92.82,5.414936176427559,139.74,3.903295556401517,100.73,5.789649449835706,149.41,96.982839061456,9.01,1.0,,Yes,2025-06-20
120953,Sudbury,P3A,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.151125311922624,3.9,0.4541509373674752,12.17562834765349,1.131152815013405,1.2676128042367263,0.1177650755195518,1.2676128042367263,0.1177650755195518,0.5498636349184703,14.19,0.7017639484406974,18.11,0.5905512188976384,15.24,0.7428390332196673,19.17,21.312543989088,1.98,78.0,,Yes,2025-06-25
120954,Sudbury,P3A,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.15500031992064,4.0,0.4541509373674752,12.17562834765349,1.131152815013405,1.2647605735618124,0.11750009463602983,1.2647605735618124,0.11750009463602983,0.5769886909045824,14.89,0.7257889980283968,18.73,0.6428638268708544,16.59,0.7994141499907008,20.63,22.927130654928,2.13,78.0,,Yes,2025-06-26
120955,Sudbury,P3A,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.166625343914688,4.3,0.4541509373674752,12.17562834765349,1.131152815013405,1.1930473451639778,0.11083771813604876,1.1930473451639778,0.11083771813604876,0.5564511485150976,14.36,0.7211389884307776,18.61,0.6188387772831552,15.97,0.7858516219976448,20.28,21.097265766976,1.96,78.0,,Yes,2025-06-25
120962,Sudbury,P3A,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.042625087978176,1.1,,,,0.6971666692539501,0.0647688988151569,,,0.0476625983755968,1.23,0.08176266875813759,2.11,,,,,0.753473777392,0.07,100.0,,Yes,2025-05-23
120972,Sudbury,P3E,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant,Manufacturing/Industrial Plant ,,1.515128127224256,39.1,,,,1132.1261427169673,105.17795359049097,,,5.888462153785113,151.96,7.429940335395878,191.74,,,,,233.792149213632,21.72,,,No,
120977,Sudbury,P3E,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.23637548787897597,6.1,0.567688671709344,15.219535434566863,1.413941018766756,1.0765133490174963,0.10001135632357952,1.0765133490174963,0.10001135632357952,0.7176514812325632,18.52,0.941626943517888,24.3,0.7711265916051839,19.9,0.9982020602889216,25.76,26.694499541888,2.48,68.0,,Yes,2025-06-25
120983,Sudbury,P3E,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.17437535991071998,4.5,0.3406132030256064,9.131721260740118,0.8483646112600536,1.6017312547266382,0.14880569330355453,,,0.5099510525389056,13.16,0.6653388732593473,17.17,0.5487011325190656,14.16,0.7141639740343487,18.43,19.052122656912,1.77,84.0,,No,
120984,Sudbury,P3E,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.034875071982144,0.9,0.6812264060512128,18.263442521480236,1.6967292225201072,1.2513143432372185,0.11625089904228338,1.2513143432372185,0.11625089904228338,0.6134137660859328,15.83,0.6769638972533951,17.47,0.6940139324446657,17.91,0.7622140732097472,19.67,29.493116429344003,2.74,93.0,,Yes,2025-06-25
120985,Sudbury,P3E,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.069750143964288,1.8,0.9083018747349504,24.35125669530698,2.26230563002681,1.1999741910887685,0.11148124313888783,1.1999741910887685,0.11148124313888783,0.8676142907557823,22.39,0.9699145019034049,25.03,0.9846395322958656,25.41,1.0981772666377345,28.34,40.90286220128,3.8,,,No,
120993,Sudbury,P3E,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.085250175956352,2.2,0.0,0.0,0.0,1.4676764130056856,0.13635159177802172,1.4676764130056856,0.13635159177802172,0.0864126783557568,2.23,0.15345031672143358,3.96,0.09183768955297919,2.37,0.16468783991568,4.25,1.0763911105600001,0.1,100.0,,Yes,2025-06-25
120995,Sudbury,P3E,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.112375231942464,2.9,0.0,0.0,0.0,1.2945052648859143,0.1202634667070447,1.2945052648859143,0.1202634667070447,0.10656271994543999,2.75,0.1894878911029824,4.89,0.11935024633889281,3.08,0.21235043829127684,5.48,1.3993084437280001,0.13,,,Yes,2025-04-30
120999,Sudbury,P3E,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.050375103974208,1.3,0.6812264060512128,18.263442521480236,1.6967292225201072,1.4024825690076541,0.13029488586894802,1.4024825690076541,0.13029488586894802,0.6982764412424832,18.02,0.7781016060016127,20.08,0.7881766267964544,20.34,0.8734268027528064,22.54,33.045207094192,3.07,84.0,,Yes,2025-06-25
121017,Sudbury,P3B,Office,Office,Office,"Restaurant,Office ",,0.45725094376588804,11.8,0.2270754686837376,6.087814173826745,0.5655764075067025,0.9632390450709164,0.08948782980656395,0.9632390450709164,0.08948782980656395,0.6304638012772031,16.27,1.0222271098766207,26.38,0.664563871659744,17.15,1.0574896826585665,27.29,13.239610659888,1.23,,,Yes,2025-04-30
121041,Sudbury,P3C,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.414625855787712,10.7,0.1135377343418688,3.0439070869133724,0.28278820375335123,1.2957276494608774,0.12037702994283983,1.2957276494608774,0.12037702994283983,0.5246760829313664,13.54,0.8459142459668927,21.83,0.5634261629115264,14.54,0.9176018939301887,23.68,11.086828438768,1.03,80.0,,Yes,2025-06-25
121049,Sudbury,P3E,Retail Store,Retail Store,Retail Store,Retail Store ,,0.41850086378572804,10.8,0.4541509373674752,12.17562834765349,1.131152815013405,0.17846814794461138,0.016580232426089258,,,0.757564063612128,19.55,1.1264648250232512,29.07,0.8222766971789951,21.22,1.1911774585901183,30.74,21.097265766976,1.96,79.0,,Yes,2025-05-15
121050,Sudbury,P3E,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,0.6548763516647039,16.9,0.4541509373674752,12.17562834765349,1.131152815013405,0.9457181994964454,0.08786009009350039,0.9457181994964454,0.08786009009350039,1.0687272058528128,27.58,1.639903384760371,42.32,1.1264648250232512,29.07,1.6980285047306112,43.82,27.125055986112,2.52,,,No,
121060,Chelmsford,P0M,Retail Store,Retail Store,Retail Store,"Convenience Store with Gas Station,Retail Store ",,0.449500927769856,11.6,0.4541509373674752,12.17562834765349,1.131152815013405,0.3345259120148995,0.031078472195934438,,,0.7505890492156992,19.37,1.1210398138260287,28.93,0.850564255564512,21.95,1.2469775737615487,32.18,20.774348433808,1.93,79.0,,No,
121076,Hanmer,P3P,Retail Store,Retail Store,Retail Store,"Convenience Store with Gas Station,Retail Store ",,0.34875071982143996,9.0,0.6812264060512128,18.263442521480236,1.6967292225201072,0.1385369184958171,0.012870500056781618,,,0.8575392699609407,22.13,1.1776149305970625,30.39,1.0276521210738432,26.52,1.3593528057040127,35.08,29.062559985120004,2.7,66.0,,No,
121099,New Liskeard,P0J,Enclosed Mall,Enclosed Mall,Enclosed Mall,Enclosed Mall ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
121100,Temiskaming Shores,P0J,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,"Parking,Wholesale Club/Supercenter ",,,,,,,,,,,1.1105772922313857,28.66,1.7239910583173184,44.49,,,,,27.232695097167998,2.53,49.0,,No,
121119,Timmins,P4R,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,"Parking,Wholesale Club/Supercenter ",,,,,,,0.21595460824347956,0.020062838323806637,,,1.0276521210738432,26.52,1.5128031224254463,39.04,,,,,29.493116429344003,2.74,54.0,,No,
121121,Timmins,P4R,Retail Store,Retail Store,Retail Store,"Convenience Store with Gas Station,Retail Store ",,0.352625727819456,9.1,0.3406132030256064,9.131721260740118,0.8483646112600536,0.08230722804751486,0.0076465912102055495,,,0.6324013052762112,16.32,0.9447269499163008,24.38,0.7064139580383169,18.23,1.021064607477216,26.35,17.437535991072,1.62,94.0,,No,
121135,Timmins,P4N,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,0.306125631843264,7.9,0.3406132030256064,9.131721260740118,0.8483646112600536,1.0113195050194648,0.0939546504145058,,,0.5975262332940672,15.42,0.8699392955545919,22.45,0.666501375658752,17.2,0.9427894459172926,24.33,17.652814213183998,1.64,,,No,
121163,Kapuskasing,P5N,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter ,,,,,,,,,,,0.9641019899063807,24.88,1.3709778296980608,35.38,,,,,30.246590206736002,2.81,67.0,,No,
121199,Sault Ste. Marie,P6A,Strip Mall,Strip Mall,Strip Mall,Strip Mall ,,,,1.0218396090768191,27.39516378222035,2.545093833780161,,,,,,,,,,,,,0.0,0.0,,,No,
121210,Sault Ste. Marie,P6B,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
121211,Sault Ste. Marie,P6B,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
121212,Sault Ste. Marie,P6A,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.325500671833344,8.4,0.6812264060512128,18.263442521480236,1.6967292225201072,0.9823897367453381,0.09126698716735435,0.9823897367453381,0.09126698716735435,0.8811768187488384,22.74,1.1698649146010305,30.19,1.0117645882819775,26.11,1.3229277305226623,34.14,31.968815983632002,2.97,8.0,,No,
121224,Sault Ste. Marie,P6A,Office,Office,Office,"Office,Parking ",,0.8525017595635199,22.0,0.0,0.0,0.0,0.6641622857299466,0.06170269144868834,0.6641622857299466,0.06170269144868834,0.8711017979539968,22.48,1.5639532279992574,40.36,0.889314335544672,22.95,1.5992158007812034,41.27,10.22571555032,0.95,37.0,,No,
121227,Sault Ste. Marie,P6A,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.20925043189286402,5.4,0.567688671709344,15.219535434566863,1.413941018766756,1.0153941202693417,0.09433319453382291,1.0153941202693417,0.09433319453382291,0.6552638524645056,16.91,0.8575392699609407,22.13,0.7323765116250239,18.9,0.9393019387190783,24.24,24.434078209712002,2.27,68.0,,No,
121229,Sault Ste. Marie,P6B,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,0.550251135718272,14.2,0.1135377343418688,3.0439070869133724,0.28278820375335123,0.8683005097487829,0.08066775182647537,0.8683005097487829,0.08066775182647537,0.6211637820819649,16.03,1.0427646522661056,26.91,0.6928514300452607,17.88,1.1574648890073793,29.87,11.086828438768,1.03,30.0,,No,
121230,Sault Ste Marie,P6B,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Heated Swimming Pool,Parking ",,0.364250751813504,9.4,0.3406132030256064,9.131721260740118,0.8483646112600536,0.7057233612786918,0.06556384146572283,,,0.6634013692603392,17.12,0.9652644923057855,24.91,0.7451640380184767,19.23,1.0710522106516223,27.64,19.590318212192003,1.82,30.0,,No,
121235,Sault Ste. Marie,P6B,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
121236,Sault Ste. Marie,P6B,Multifamily Housing,Multifamily Housing,Multifamily Housing,Multifamily Housing ,,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
121243,Sault Ste. Marie,P6B,Retail Store,Retail Store,Retail Store,Retail Store ,,0.449500927769856,11.6,0.567688671709344,15.219535434566863,1.413941018766756,0.5932639803820873,0.055116023772570695,,,0.9586769787091584,24.74,1.3628403129022273,35.17,1.0745397178498368,27.73,1.4856780664393345,38.34,30.031311984624,2.79,51.0,,Yes,2025-05-15
121250,Sault Ste. Marie,P6B,Strip Mall,Strip Mall,Strip Mall,"Strip Mall,Parking ",,,,,,,,,,,,,,,,,,,0.0,0.0,,,No,
121258,Sault Ste. Marie,P6B,Wholesale Club/Supercenter,Wholesale Club/Supercenter,Wholesale Club/Supercenter,"Parking,Wholesale Club/Supercenter ",,,,,,,0.5647416736329485,0.052466214937350944,,,1.093527257040115,28.22,1.719341048719699,44.37,,,,,25.618108431328,2.38,26.0,,No,
121259,Sault Ste. Marie,P6B,Retail Store,Enclosed Mall,Retail Store,Retail Store ,,0.41850086378572804,10.8,0.6812264060512128,18.263442521480236,1.6967292225201072,0.12957276494608774,0.012037702994283984,,,0.9823145274970561,25.35,1.364002815301632,35.2,1.1163898042284095,28.81,1.5069906104284223,38.89,32.399372427856,3.01,50.0,,Yes,2025-05-29
121260,Sault Ste. Marie,P6B,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.282875583855168,7.3,0.6812264060512128,18.263442521480236,1.6967292225201072,1.8364290931195515,0.17060983457621984,,,0.8164641851819713,21.07,1.0834522362452736,27.96,0.9152768891313792,23.62,1.1880774521917057,30.66,29.708394651455997,2.76,43.0,,No,
121261,Sault Ste. Marie,P6B,Multifamily Housing,Multifamily Housing,Multifamily Housing,"Multifamily Housing,Parking ",,0.372000767809536,9.6,0.4541509373674752,12.17562834765349,1.131152815013405,1.343400647884438,0.12480599613884998,,,0.7292765052266111,18.82,1.034627135470272,26.7,0.8234391995784,21.25,1.1582398906069824,29.89,23.034769765984002,2.14,33.0,,Yes,2025-05-13
